Unnamed: 0,CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,Segment
1467,14346.0,121,2,1021.58,4.804021044733257,1.0986122886681098,6.9300841244652,2,Potential Customers
1468,14348.0,260,1,409.57,5.564520407322694,0.6931471805599453,6.017546438106483,3,At Risk
1469,14349.0,10,1,133.5,2.3978952727983707,0.6931471805599453,4.901564199041894,0,Potential Customers
1470,14350.0,274,1,282.93,5.616771097666572,0.6931471805599453,5.6487277289070565,3,At Risk
1471,14351.0,165,1,51.0,5.111987788356544,0.6931471805599453,3.951243718581428,3,Potential Customers
1472,14352.0,157,4,1078.96,5.062595033026967,1.6094379124341005,6.984679282395341,2,Potential Customers
1473,14353.0,215,1,90.6,5.375278407684165,0.6931471805599453,4.517431271680085,3,At Risk
1474,14354.0,6,2,163.62,1.9459101490553128,1.0986122886681098,5.103639787544498,0,Potential Customers
1475,14355.0,366,1,174.4,5.905361848054571,0.6931471805599453,5.1670690799380825,3,At Risk
1476,14356.0,80,2,701.23,4.394449154672439,1.0986122886681098,6.5542609856927125,2,Potential Customers
1477,14357.0,43,1,225.77,3.784189633918261,0.6931471805599453,5.423936287972195,3,Potential Customers
1478,14359.0,19,3,912.18,2.995732273553991,1.3862943611198906,6.816933013408364,0,Champions
1479,14360.0,32,4,2128.23,3.49650756146648,1.6094379124341005,7.663515690998327,2,Champions
1480,14362.0,22,1,161.2,3.1354942159291497,0.6931471805599453,5.088830141681313,0,Potential Customers
1481,14364.0,109,8,3717.35,4.700480365792417,2.19722457733622,8.221035300483413,2,Potential Customers
1482,14367.0,8,16,9261.52,2.19722457733622,2.833213344056216,9.133731428846277,1,Champions
1483,14368.0,320,1,155.0,5.771441123130016,0.6931471805599453,5.049856007249537,3,At Risk
1484,14371.0,295,1,100.5,5.69035945432406,0.6931471805599453,4.620058798481842,3,At Risk
1485,14373.0,358,1,76.55,5.883322388488279,0.6931471805599453,4.350922889622548,3,At Risk
1486,14375.0,185,1,257.68,5.225746673713202,0.6931471805599453,5.555591776578392,3,Potential Customers
1487,14377.0,191,2,617.05,5.2574953720277815,1.0986122886681098,6.426569360333832,3,Potential Customers
1488,14379.0,44,2,348.1,3.80666248977032,1.0986122886681098,5.855358414110991,0,Potential Customers
1489,14381.0,52,1,202.68,3.970291913552122,0.6931471805599453,5.316550134809097,3,Potential Customers
1490,14382.0,26,1,626.07,3.295836866004329,0.6931471805599453,6.441058177144555,0,Champions
1491,14383.0,38,3,1247.69,3.6635616461296463,1.3862943611198906,7.129850280760371,2,Champions
1492,14385.0,9,3,202.11,2.302585092994046,1.3862943611198906,5.3137477042033945,0,Potential Customers
1493,14386.0,297,1,142.4,5.697093486505405,0.6931471805599453,4.96563792816552,3,At Risk
1494,14387.0,33,3,1770.56,3.5263605246161616,1.3862943611198906,7.479615793333997,2,Champions
1495,14388.0,10,8,3212.84,2.3978952727983707,2.19722457733622,8.07522176285542,1,Champions
1496,14389.0,65,2,1043.46,4.189654742026425,1.0986122886681098,6.9512552844279885,2,Potential Customers
1497,14390.0,10,9,4652.82,2.3978952727983707,2.302585092994046,8.445443666706893,1,Champions
1498,14393.0,218,1,67.95,5.389071729816501,0.6931471805599453,4.233381604239311,3,At Risk
1499,14395.0,2,9,3507.71,1.0986122886681098,2.302585092994046,8.163003727539861,1,Champions
1500,14396.0,65,2,487.99,4.189654742026425,1.0986122886681098,6.192342039368019,3,Potential Customers
1501,14397.0,3,19,2612.96,1.3862943611198906,2.995732273553991,7.868621591848266,1,Champions
1502,14400.0,149,1,574.7,5.010635294096256,0.6931471805599453,6.355586691681764,3,Potential Customers
1503,14401.0,4,13,4051.48,1.6094379124341005,2.6390573296152584,8.307084318372484,1,Champions
1504,14403.0,130,4,1475.81,4.875197323201151,1.6094379124341005,7.297639635123279,2,Potential Customers
1505,14404.0,34,6,1474.32,3.555348061489413,1.9459101490553128,7.296630194396398,2,Champions
1506,14406.0,119,1,156.75,4.787491742782046,0.6931471805599453,5.061011501421323,3,Potential Customers
1507,14407.0,107,6,2157.73,4.68213122712422,1.9459101490553128,7.677275364797242,2,Potential Customers
1508,14408.0,11,7,2606.53,2.4849066497880004,2.079441541679836,7.866158692081993,1,Champions
1509,14409.0,71,6,2059.4500000000003,4.276666119016055,1.9459101490553128,7.630679684529584,2,Potential Customers
1510,14410.0,92,9,1105.07,4.532599493153256,2.302585092994046,7.008568471218721,2,Potential Customers
1511,14411.0,311,1,1063.0,5.7430031878094825,0.6931471805599453,6.96979066990159,3,At Risk
1512,14412.0,43,2,770.03,3.784189633918261,1.0986122886681098,6.647727283312172,2,Champions
1513,14413.0,362,1,122.7,5.8944028342648505,0.6931471805599453,4.8178592793984425,3,At Risk
1514,14414.0,92,7,1496.98,4.532599493153256,2.079441541679836,7.311872812853191,2,Potential Customers
1515,14415.0,1,13,5900.28,0.6931471805599453,2.6390573296152584,8.682924555516289,1,Champions
1516,14416.0,22,2,490.22,3.1354942159291497,1.0986122886681098,6.196892092616412,0,Potential Customers
1517,14418.0,4,3,1937.25,1.6094379124341005,1.3862943611198906,7.569540783099068,0,Champions
1518,14419.0,11,6,1058.06,2.4849066497880004,1.9459101490553128,6.965137001220243,2,Champions
1519,14420.0,99,1,387.52,4.605170185988092,0.6931471805599453,5.962344648534129,3,Potential Customers
1520,14421.0,57,2,813.11,4.060443010546419,1.0986122886681098,6.702095492007746,2,Potential Customers
1521,14422.0,1,6,4263.64,0.6931471805599453,1.9459101490553128,8.358113048391361,1,Champions
1522,14423.0,218,1,265.2,5.389071729816501,0.6931471805599453,5.584247905961012,3,At Risk
1523,14424.0,18,1,322.08,2.9444389791664403,0.6931471805599453,5.777899970574095,0,Potential Customers
1524,14426.0,24,10,4481.67,3.218875824868201,2.3978952727983707,8.407974130025062,1,Champions
1525,14427.0,50,2,363.34,3.9318256327243257,1.0986122886681098,5.898087497602683,0,Potential Customers
1526,14428.0,7,5,1244.83,2.079441541679836,1.791759469228055,7.127557253441968,0,Champions
1527,14431.0,303,1,470.36,5.717027701406222,0.6931471805599453,6.1556221332742656,3,At Risk
1528,14432.0,10,6,2255.51,2.3978952727983707,1.9459101490553128,7.72157465089916,1,Champions
1529,14434.0,22,6,1372.8,3.1354942159291497,1.9459101490553128,7.225335901779781,2,Champions
1530,14436.0,99,1,89.06,4.605170185988092,0.6931471805599453,4.500476114873425,3,Potential Customers
1531,14437.0,366,1,63.0,5.905361848054571,0.6931471805599453,4.158883083359672,3,At Risk
1532,14438.0,306,1,131.9,5.726847747587197,0.6931471805599453,4.8895969657192,3,At Risk
1533,14439.0,320,1,2661.24,5.771441123130016,0.6931471805599453,7.886923152667197,2,At Risk
1534,14440.0,8,5,2357.68,2.19722457733622,1.791759469228055,7.765857419506838,1,Champions
1535,14441.0,1,4,1712.89,0.6931471805599453,1.6094379124341005,7.446520919735376,1,Champions
1536,14442.0,205,2,1589.82,5.327876168789581,1.0986122886681098,7.372004885545176,2,At Risk
1537,14443.0,54,4,1420.2,4.007333185232471,1.6094379124341005,7.259256864146872,2,Potential Customers
1538,14446.0,1,4,1039.58,0.6931471805599453,1.6094379124341005,6.947533528990549,0,Champions
1539,14447.0,19,5,1163.23,2.995732273553991,1.791759469228055,7.059815203273879,2,Champions
1540,14448.0,9,2,375.35,2.302585092994046,1.0986122886681098,5.930519561480541,0,Potential Customers
1541,14449.0,19,4,907.1,2.995732273553991,1.6094379124341005,6.811354504695783,2,Champions
1542,14450.0,181,3,483.25,5.204006687076795,1.3862943611198906,6.182601302287106,3,Potential Customers
1543,14451.0,60,2,662.59,4.110873864173311,1.0986122886681098,6.49766448888388,2,Potential Customers
1544,14452.0,11,2,264.44,2.4849066497880004,1.0986122886681098,5.581388826442135,0,Potential Customers
1545,14453.0,190,1,119.93,5.25227342804663,0.6931471805599453,4.795211865797184,3,Potential Customers
1546,14456.0,5,9,3062.4,1.791759469228055,2.302585092994046,8.027280689230453,1,Champions
1547,14457.0,311,1,113.64,5.7430031878094825,0.6931471805599453,4.741796783519916,3,At Risk
1548,14459.0,155,1,1837.92,5.049856007249537,0.6931471805599453,7.516933721754878,2,Potential Customers
1549,14460.0,110,3,434.34,4.709530201312334,1.3862943611198906,6.076127334986691,3,Potential Customers
1550,14461.0,148,3,2103.06,5.003946305945459,1.3862943611198906,7.651624090561262,2,Potential Customers
1551,14462.0,66,11,2004.02,4.204692619390966,2.4849066497880004,7.603409314753263,2,Loyal Customers
1552,14463.0,98,3,529.62,4.59511985013459,1.3862943611198906,6.2740461341708045,2,Potential Customers
1553,14465.0,247,3,1058.62,5.513428746164983,1.3862943611198906,6.965665632266971,2,At Risk
1554,14466.0,29,7,2272.4,3.4011973816621555,2.079441541679836,7.72903178725261,2,Champions
1555,14467.0,18,4,598.76,2.9444389791664403,1.6094379124341005,6.396529575194807,0,Champions
1556,14470.0,12,2,461.19,2.5649493574615367,1.0986122886681098,6.135976061950666,0,Potential Customers
1557,14472.0,104,8,1936.84,4.653960350157523,2.19722457733622,7.569329229702976,2,Potential Customers
1558,14473.0,74,2,234.34,4.31748811353631,1.0986122886681098,5.461031277035783,3,Potential Customers
1559,14474.0,46,1,547.66,3.8501476017100575,0.6931471805599453,6.307478941826799,0,Champions
1560,14475.0,72,3,925.85,4.290459441148391,1.3862943611198906,6.831791740175098,2,Potential Customers
1561,14476.0,257,1,215.7,5.552959584921617,0.6931471805599453,5.378513908542313,3,At Risk
1562,14477.0,20,4,1309.6,3.044522437723423,1.6094379124341005,7.178240326605397,2,Champions
1563,14479.0,254,2,316.25,5.541263545158426,1.0986122886681098,5.759690106594497,3,At Risk
1564,14480.0,11,1,279.05,2.4849066497880004,0.6931471805599453,5.634968158655841,0,Potential Customers
1565,14481.0,165,2,636.51,5.111987788356544,1.0986122886681098,6.457569963184063,3,Potential Customers
1566,14482.0,18,6,2068.15,2.9444389791664403,1.9459101490553128,7.63489317390932,2,Champions
1567,14483.0,282,1,137.1,5.645446897643238,0.6931471805599453,4.927978060415247,3,At Risk
1568,14484.0,50,1,321.92,3.9318256327243257,0.6931471805599453,5.777404614526815,3,Potential Customers
1569,14485.0,39,1,165.75,3.688879454113936,0.6931471805599453,5.1164956847957335,3,Potential Customers
1570,14487.0,27,6,1196.33,3.332204510175204,1.9459101490553128,7.08784935678574,2,Champions
1571,14488.0,68,1,1064.28,4.23410650459726,0.6931471805599453,6.97099295438666,3,Potential Customers
1572,14489.0,207,1,463.38,5.337538079701318,0.6931471805599453,6.14070318257422,3,At Risk
1573,14491.0,175,2,340.93,5.170483995038151,1.0986122886681098,5.834606037750557,3,Potential Customers
1574,14493.0,7,5,2383.24,2.079441541679836,1.791759469228055,7.7766356942591806,1,Champions
1575,14494.0,26,1,139.56,3.295836866004329,0.6931471805599453,4.945634443878841,0,Potential Customers
1576,14495.0,51,2,123.8,3.951243718581428,1.0986122886681098,4.826712455935327,3,Potential Customers
1577,14496.0,312,2,538.8100000000001,5.746203190540153,1.0986122886681098,6.2912172257920815,3,At Risk
1578,14497.0,309,1,475.37,5.736572297479192,0.6931471805599453,6.166194863206115,3,At Risk
1579,14498.0,43,5,1957.32,3.784189633918261,1.791759469228055,7.579842241810434,2,Champions
1580,14499.0,26,3,815.32,3.295836866004329,1.3862943611198906,6.704806434953446,2,Champions
1581,14500.0,88,3,356.85,4.48863636973214,1.3862943611198906,5.880113904184607,3,Potential Customers
1582,14501.0,184,2,251.21,5.220355825078324,1.0986122886681098,5.530262073815315,3,Potential Customers
1583,14502.0,20,11,2470.67,3.044522437723423,2.4849066497880004,7.81264931452068,1,Champions
1584,14503.0,3,6,3543.26,1.3862943611198906,1.9459101490553128,8.173084672465158,1,Champions
1585,14504.0,47,4,673.26,3.871201010907891,1.6094379124341005,6.513615793203887,2,Champions
1586,14505.0,17,8,5905.64,2.8903717578961645,2.19722457733622,8.683832420808084,1,Champions
1587,14506.0,17,5,2012.17,2.8903717578961645,1.791759469228055,7.607465873142059,2,Champions
1588,14507.0,24,6,1383.18,3.218875824868201,1.9459101490553128,7.2328631855243,2,Champions
1589,14508.0,22,2,276.42,3.1354942159291497,1.0986122886681098,5.625532603335144,0,Potential Customers
1590,14511.0,11,5,1314.81,2.4849066497880004,1.791759469228055,7.182207724562218,2,Champions
1591,14512.0,188,2,275.28,5.241747015059643,1.0986122886681098,5.621414844220772,3,Potential Customers
1592,14513.0,101,3,455.59,4.624972813284271,1.3862943611198906,6.1237858328484185,3,Potential Customers
1593,14514.0,61,3,1055.35,4.127134385045092,1.3862943611198906,6.962574848746244,2,Potential Customers
1594,14515.0,18,6,2102.09,2.9444389791664403,1.9459101490553128,7.651162970792683,2,Champions
1595,14517.0,33,2,330.45,3.5263605246161616,1.0986122886681098,5.8034769686874,0,Potential Customers
1596,14518.0,64,1,174.37,4.174387269895637,0.6931471805599453,5.166898027681201,3,Potential Customers
1597,14520.0,2,2,270.6,1.0986122886681098,1.0986122886681098,5.604330395684541,0,Potential Customers
1598,14522.0,24,4,974.54,3.218875824868201,1.6094379124341005,6.882991163835519,2,Champions
1599,14523.0,108,1,241.09,4.691347882229144,0.6931471805599453,5.489309557845162,3,Potential Customers
1600,14524.0,32,9,1867.68,3.49650756146648,2.302585092994046,7.532987578243441,2,Champions
1601,14525.0,20,9,4332.2,3.044522437723423,2.302585092994046,8.374061578071412,1,Champions
1602,14527.0,3,55,8508.82,1.3862943611198906,4.02535169073515,9.048976069757352,1,Champions
1603,14528.0,37,1,364.22,3.6375861597263857,0.6931471805599453,5.900499911733888,0,Potential Customers
1604,14529.0,60,3,620.04,4.110873864173311,1.3862943611198906,6.431395492097425,2,Potential Customers
1605,14530.0,26,6,2925.91,3.295836866004329,1.9459101490553128,7.9817025380127955,2,Champions
1606,14532.0,236,4,932.85,5.468060141135132,1.6094379124341005,6.839315825759616,2,At Risk
1607,14533.0,25,7,1949.72,3.258096538021482,2.079441541679836,7.575953814178117,2,Champions
1608,14534.0,3,18,4447.05,1.3862943611198906,2.9444389791664403,8.400221076874432,1,Champions
1609,14535.0,60,3,2864.19,4.110873864173311,1.3862943611198906,7.96038994457645,2,Potential Customers
1610,14536.0,260,1,171.8,5.564520407322694,0.6931471805599453,5.152134856369956,3,At Risk
1611,14537.0,58,1,355.56,4.07753744390572,0.6931471805599453,5.876502528638301,3,Potential Customers
1612,14538.0,65,2,388.25,4.189654742026425,1.0986122886681098,5.964221810714108,3,Potential Customers
1613,14539.0,16,2,537.48,2.833213344056216,1.0986122886681098,6.288750355702458,0,Champions
1614,14540.0,10,3,996.26,2.3978952727983707,1.3862943611198906,6.905011518311074,0,Champions
1615,14541.0,59,8,1461.65,4.0943445622221,2.19722457733622,7.288005137949238,2,Potential Customers
1616,14542.0,186,1,103.25,5.231108616854587,0.6931471805599453,4.646791860678911,3,Potential Customers
1617,14543.0,29,16,3630.33,3.4011973816621555,2.833213344056216,8.19735425133861,1,Champions
1618,14544.0,24,2,2024.45,3.218875824868201,1.0986122886681098,7.613547177075161,2,Champions
1619,14546.0,5,5,2578.09,1.791759469228055,1.791759469228055,7.855191902519445,1,Champions
1620,14547.0,4,8,4007.54,1.6094379124341005,2.19722457733622,8.29618236422828,1,Champions
1621,14548.0,151,2,652.8,5.0238805208462765,1.0986122886681098,6.48280149429011,3,Potential Customers
1622,14549.0,311,1,289.24,5.7430031878094825,0.6931471805599453,5.670708166926771,3,At Risk
1623,14550.0,11,2,765.62,2.4849066497880004,1.0986122886681098,6.641991241831287,0,Champions
1624,14551.0,18,2,186.23,2.9444389791664403,1.0986122886681098,5.232337807614061,0,Potential Customers
1625,14552.0,152,1,165.07,5.030437921392435,0.6931471805599453,5.112409386218662,3,Potential Customers
1626,14553.0,19,5,859.27,2.995732273553991,1.791759469228055,6.757246293462842,2,Champions
1627,14554.0,10,4,2381.04,2.3978952727983707,1.6094379124341005,7.775712542385502,2,Champions
1628,14555.0,57,2,324.14,4.060443010546419,1.0986122886681098,5.784255858806078,3,Potential Customers
1629,14557.0,85,1,788.38,4.454347296253507,0.6931471805599453,6.671247827209794,3,Potential Customers
1630,14560.0,7,22,2237.77,2.079441541679836,3.1354942159291497,7.71368188689169,1,Champions
1631,14561.0,76,3,1080.76,4.343805421853684,1.3862943611198906,6.986344623342368,2,Potential Customers
1632,14562.0,4,18,5074.77,1.6094379124341005,2.9444389791664403,8.532233516538977,1,Champions
1633,14565.0,96,4,3099.12,4.574710978503383,1.6094379124341005,8.039196099401456,2,Potential Customers
1634,14566.0,111,1,1432.0,4.718498871295094,0.6931471805599453,7.267525427828172,3,Potential Customers
1635,14567.0,57,2,1530.36,4.060443010546419,1.0986122886681098,7.3339115084475965,2,Potential Customers
1636,14569.0,1,1,227.39,0.6931471805599453,0.6931471805599453,5.431054693986231,0,Potential Customers
1637,14570.0,281,2,218.06,5.641907070938114,1.0986122886681098,5.3893456648956,3,At Risk
1638,14572.0,3,7,2832.84,1.3862943611198906,2.079441541679836,7.949387961352689,1,Champions
1639,14573.0,180,9,1653.42,5.198497031265826,2.302585092994046,7.411205773215894,2,Potential Customers
1640,14576.0,372,1,35.400000000000006,5.921578419643816,0.6931471805599453,3.594568774642695,3,At Risk
1641,14577.0,13,4,859.71,2.6390573296152584,1.6094379124341005,6.757757630038034,0,Champions
1642,14578.0,3,1,168.63,1.3862943611198906,0.6931471805599453,5.133619594507631,0,Potential Customers
1643,14581.0,17,1,138.6,2.8903717578961645,0.6931471805599453,4.938781190328272,0,Potential Customers
1644,14582.0,41,1,114.11,3.737669618283368,0.6931471805599453,4.74588819292697,3,Potential Customers
1645,14583.0,6,5,1052.55,1.9459101490553128,1.791759469228055,6.959920692962816,0,Champions
1646,14584.0,169,4,1042.26,5.135798437050262,1.6094379124341005,6.9501057048558685,2,Potential Customers
1647,14585.0,50,1,157.05,3.9318256327243257,0.6931471805599453,5.062911438661627,3,Potential Customers
1648,14586.0,277,1,237.36,5.627621113690637,0.6931471805599453,5.473782135878778,3,At Risk
